Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
8	Src3	257	netdev://[00:00:00:00:00:32]	InInterests	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	OutInterests	0.00315392	7.392e-05	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	InData	0.0014336	0.0014784	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	OutData	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	InNacks	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	OutNacks	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	InSatisfiedInterests	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	InTimedOutInterests	0	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	OutSatisfiedInterests	0.001024	0	0	0
8	Src3	257	netdev://[00:00:00:00:00:32]	OutTimedOutInterests	0	0	0	0
8	Src3	258	appFace://	InInterests	9999.97	7.392e-05	10000	0
8	Src3	258	appFace://	OutInterests	0	0	0	0
8	Src3	258	appFace://	InData	0	0	0	0
8	Src3	258	appFace://	OutData	9999.97	10312.5	10000	10312.5
8	Src3	258	appFace://	InNacks	0	0	0	0
8	Src3	258	appFace://	OutNacks	0	0	0	0
8	Src3	258	appFace://	InSatisfiedInterests	0.001024	0	0	0
8	Src3	258	appFace://	InTimedOutInterests	0	0	0	0
8	Src3	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	Src3	258	appFace://	OutTimedOutInterests	0	0	0	0
8	Src3	-1	all	SatisfiedInterests	9999.97	0	10000	0
8	Src3	-1	all	TimedOutInterests	0	0	0	0
8	Src4	1	internal://	InInterests	0	0	0	0
8	Src4	1	internal://	OutInterests	0	0	0	0
8	Src4	1	internal://	InData	0	0	0	0
8	Src4	1	internal://	OutData	0	0	0	0
8	Src4	1	internal://	InNacks	0	0	0	0
8	Src4	1	internal://	OutNacks	0	0	0	0
8	Src4	1	internal://	InSatisfiedInterests	0	0	0	0
8	Src4	1	internal://	InTimedOutInterests	0	0	0	0
8	Src4	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Src4	1	internal://	OutTimedOutInterests	0	0	0	0
8	Src4	2	internal://	InInterests	0	0	0	0
8	Src4	2	internal://	OutInterests	0	0	0	0
8	Src4	2	internal://	InData	0	0	0	0
8	Src4	2	internal://	OutData	0	0	0	0
8	Src4	2	internal://	InNacks	0	0	0	0
8	Src4	2	internal://	OutNacks	0	0	0	0
8	Src4	2	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Src4	2	internal://	InTimedOutInterests	0	0	0	0
8	Src4	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Src4	2	internal://	OutTimedOutInterests	0	0	0	0
8	Src4	256	internal://	InInterests	0	0	0	0
8	Src4	256	internal://	OutInterests	0	0	0	0
8	Src4	256	internal://	InData	0	0	0	0
8	Src4	256	internal://	OutData	0	0	0	0
8	Src4	256	internal://	InNacks	0	0	0	0
8	Src4	256	internal://	OutNacks	0	0	0	0
8	Src4	256	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Src4	256	internal://	InTimedOutInterests	0	0	0	0
8	Src4	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Src4	256	internal://	OutTimedOutInterests	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	InInterests	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	OutInterests	0.00306176	7.176e-05	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	InData	0.00142336	0.00146784	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	OutData	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	InNacks	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	OutNacks	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	InSatisfiedInterests	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	InTimedOutInterests	0	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	OutSatisfiedInterests	0.001024	0	0	0
8	Src4	257	netdev://[00:00:00:00:00:3a]	OutTimedOutInterests	0	0	0	0
8	Src4	258	appFace://	InInterests	9999.97	7.176e-05	10000	0
8	Src4	258	appFace://	OutInterests	0	0	0	0
8	Src4	258	appFace://	InData	0	0	0	0
8	Src4	258	appFace://	OutData	9999.97	10312.5	10000	10312.5
8	Src4	258	appFace://	InNacks	0	0	0	0
8	Src4	258	appFace://	OutNacks	0	0	0	0
8	Src4	258	appFace://	InSatisfiedInterests	0.001024	0	0	0
8	Src4	258	appFace://	InTimedOutInterests	0	0	0	0
8	Src4	258	appFace://	OutSatisfiedInterests	0	0	0	0
8	Src4	258	appFace://	OutTimedOutInterests	0	0	0	0
8	Src4	-1	all	SatisfiedInterests	9999.97	0	10000	0
8	Src4	-1	all	TimedOutInterests	0	0	0	0
8	Src5	1	internal://	InInterests	0	0	0	0
8	Src5	1	internal://	OutInterests	0	0	0	0
8	Src5	1	internal://	InData	0	0	0	0
8	Src5	1	internal://	OutData	0	0	0	0
8	Src5	1	internal://	InNacks	0	0	0	0
8	Src5	1	internal://	OutNacks	0	0	0	0
8	Src5	1	internal://	InSatisfiedInterests	0	0	0	0
8	Src5	1	internal://	InTimedOutInterests	0	0	0	0
8	Src5	1	internal://	OutSatisfiedInterests	2.048e-05	0	0	0
8	Src5	1	internal://	OutTimedOutInterests	0	0	0	0
8	Src5	2	internal://	InInterests	0	0	0	0
8	Src5	2	internal://	OutInterests	0	0	0	0
8	Src5	2	internal://	InData	0	0	0	0
8	Src5	2	internal://	OutData	0	0	0	0
8	Src5	2	internal://	InNacks	0	0	0	0
8	Src5	2	internal://	OutNacks	0	0	0	0
8	Src5	2	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Src5	2	internal://	InTimedOutInterests	0	0	0	0
8	Src5	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Src5	2	internal://	OutTimedOutInterests	0	0	0	0
8	Src5	256	internal://	InInterests	0	0	0	0
8	Src5	256	internal://	OutInterests	0	0	0	0
8	Src5	256	internal://	InData	0	0	0	0
8	Src5	256	internal://	OutData	0	0	0	0
8	Src5	256	internal://	InNacks	0	0	0	0
8	Src5	256	internal://	OutNacks	0	0	0	0
8	Src5	256	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Src5	256	internal://	InTimedOutInterests	0	0	0	0
8	Src5	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Src5	256	internal://	OutTimedOutInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutInterests	0.00273408	6.408e-05	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InData	0.00137216	0.00141504	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutData	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InNacks	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutNacks	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InSatisfiedInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	InTimedOutInterests	0	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutSatisfiedInterests	0.001024	0	0	0
8	Src5	257	netdev://[00:00:00:00:00:26]	OutTimedOutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InInterests	0.00316416	7.416e-05	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InData	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutData	0.00145408	0.00149952	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InNacks	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutNacks	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InSatisfiedInterests	0.001024	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	InTimedOutInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutSatisfiedInterests	0	0	0	0
8	Src5	258	netdev://[00:00:00:00:00:2b]	OutTimedOutInterests	0	0	0	0
8	Src5	-1	all	SatisfiedInterests	0.00147456	0	0	0
8	Src5	-1	all	TimedOutInterests	0	0	0	0
8	Dst1	1	internal://	InInterests	0	0	0	0
8	Dst1	1	internal://	OutInterests	0	0	0	0
8	Dst1	1	internal://	InData	0	0	0	0
8	Dst1	1	internal://	OutData	0	0	0	0
8	Dst1	1	internal://	InNacks	0	0	0	0
8	Dst1	1	internal://	OutNacks	0	0	0	0
8	Dst1	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst1	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	1	internal://	OutSatisfiedInterests	6.144e-05	0	0	0
8	Dst1	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	2	internal://	InInterests	0	0	0	0
8	Dst1	2	internal://	OutInterests	0	0	0	0
8	Dst1	2	internal://	InData	0	0	0	0
8	Dst1	2	internal://	OutData	0	0	0	0
8	Dst1	2	internal://	InNacks	0	0	0	0
8	Dst1	2	internal://	OutNacks	0	0	0	0
8	Dst1	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Dst1	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst1	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	256	internal://	InInterests	0	0	0	0
8	Dst1	256	internal://	OutInterests	0	0	0	0
8	Dst1	256	internal://	InData	0	0	0	0
8	Dst1	256	internal://	OutData	0	0	0	0
8	Dst1	256	internal://	InNacks	0	0	0	0
8	Dst1	256	internal://	OutNacks	0	0	0	0
8	Dst1	256	internal://	InSatisfiedInterests	4.096e-05	0	0	0
8	Dst1	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst1	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst1	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InInterests	0.00166912	3.912e-05	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InData	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutData	0.00166912	0.00172128	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InNacks	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutNacks	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InSatisfiedInterests	0.0009216	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	InTimedOutInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutSatisfiedInterests	0	0	0	0
8	Dst1	257	netdev://[00:00:00:00:00:14]	OutTimedOutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InInterests	0.00151552	3.552e-05	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InData	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutData	0.00151552	0.00156288	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InNacks	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutNacks	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InSatisfiedInterests	0.0001024	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	InTimedOutInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutSatisfiedInterests	0	0	0	0
8	Dst1	258	netdev://[00:00:00:00:00:16]	OutTimedOutInterests	0	0	0	0
8	Dst1	260	appFace://	InInterests	0	0	0	0
8	Dst1	260	appFace://	OutInterests	0.001024	2.4e-05	0	0
8	Dst1	260	appFace://	InData	0.001024	0.001056	0	0
8	Dst1	260	appFace://	OutData	0	0	0	0
8	Dst1	260	appFace://	InNacks	0	0	0	0
8	Dst1	260	appFace://	OutNacks	0	0	0	0
8	Dst1	260	appFace://	InSatisfiedInterests	0	0	0	0
8	Dst1	260	appFace://	InTimedOutInterests	0	0	0	0
8	Dst1	260	appFace://	OutSatisfiedInterests	0.001024	0	0	0
8	Dst1	260	appFace://	OutTimedOutInterests	0	0	0	0
8	Dst1	-1	all	SatisfiedInterests	0.00324608	0	0	0
8	Dst1	-1	all	TimedOutInterests	0	0	0	0
8	Dst2	1	internal://	InInterests	0	0	0	0
8	Dst2	1	internal://	OutInterests	0	0	0	0
8	Dst2	1	internal://	InData	0	0	0	0
8	Dst2	1	internal://	OutData	0	0	0	0
8	Dst2	1	internal://	InNacks	0	0	0	0
8	Dst2	1	internal://	OutNacks	0	0	0	0
8	Dst2	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst2	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	1	internal://	OutSatisfiedInterests	5.12e-05	0	0	0
8	Dst2	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	2	internal://	InInterests	0	0	0	0
8	Dst2	2	internal://	OutInterests	0	0	0	0
8	Dst2	2	internal://	InData	0	0	0	0
8	Dst2	2	internal://	OutData	0	0	0	0
8	Dst2	2	internal://	InNacks	0	0	0	0
8	Dst2	2	internal://	OutNacks	0	0	0	0
8	Dst2	2	internal://	InSatisfiedInterests	2.048e-05	0	0	0
8	Dst2	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst2	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	256	internal://	InInterests	0	0	0	0
8	Dst2	256	internal://	OutInterests	0	0	0	0
8	Dst2	256	internal://	InData	0	0	0	0
8	Dst2	256	internal://	OutData	0	0	0	0
8	Dst2	256	internal://	InNacks	0	0	0	0
8	Dst2	256	internal://	OutNacks	0	0	0	0
8	Dst2	256	internal://	InSatisfiedInterests	3.072e-05	0	0	0
8	Dst2	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst2	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst2	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	InInterests	0.00160768	3.768e-05	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	OutInterests	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	InData	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	OutData	0.00160768	0.00165792	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	InNacks	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	OutNacks	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	InSatisfiedInterests	0.001024	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	InTimedOutInterests	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	OutSatisfiedInterests	0	0	0	0
8	Dst2	258	netdev://[00:00:00:00:00:1b]	OutTimedOutInterests	0	0	0	0
8	Dst2	259	appFace://	InInterests	0	0	0	0
8	Dst2	259	appFace://	OutInterests	0.001024	2.4e-05	0	0
8	Dst2	259	appFace://	InData	0.001024	0.001056	0	0
8	Dst2	259	appFace://	OutData	0	0	0	0
8	Dst2	259	appFace://	InNacks	0	0	0	0
8	Dst2	259	appFace://	OutNacks	0	0	0	0
8	Dst2	259	appFace://	InSatisfiedInterests	0	0	0	0
8	Dst2	259	appFace://	InTimedOutInterests	0	0	0	0
8	Dst2	259	appFace://	OutSatisfiedInterests	0.001024	0	0	0
8	Dst2	259	appFace://	OutTimedOutInterests	0	0	0	0
8	Dst2	-1	all	SatisfiedInterests	0.00165888	0	0	0
8	Dst2	-1	all	TimedOutInterests	0	0	0	0
8	Dst3	1	internal://	InInterests	0	0	0	0
8	Dst3	1	internal://	OutInterests	0	0	0	0
8	Dst3	1	internal://	InData	0	0	0	0
8	Dst3	1	internal://	OutData	0	0	0	0
8	Dst3	1	internal://	InNacks	0	0	0	0
8	Dst3	1	internal://	OutNacks	0	0	0	0
8	Dst3	1	internal://	InSatisfiedInterests	0	0	0	0
8	Dst3	1	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	1	internal://	OutSatisfiedInterests	6.144e-05	0	0	0
8	Dst3	1	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	2	internal://	InInterests	0	0	0	0
8	Dst3	2	internal://	OutInterests	0	0	0	0
8	Dst3	2	internal://	InData	0	0	0	0
8	Dst3	2	internal://	OutData	0	0	0	0
8	Dst3	2	internal://	InNacks	0	0	0	0
8	Dst3	2	internal://	OutNacks	0	0	0	0
8	Dst3	2	internal://	InSatisfiedInterests	1.024e-05	0	0	0
8	Dst3	2	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	2	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst3	2	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	256	internal://	InInterests	0	0	0	0
8	Dst3	256	internal://	OutInterests	0	0	0	0
8	Dst3	256	internal://	InData	0	0	0	0
8	Dst3	256	internal://	OutData	0	0	0	0
8	Dst3	256	internal://	InNacks	0	0	0	0
8	Dst3	256	internal://	OutNacks	0	0	0	0
8	Dst3	256	internal://	InSatisfiedInterests	5.12e-05	0	0	0
8	Dst3	256	internal://	InTimedOutInterests	0	0	0	0
8	Dst3	256	internal://	OutSatisfiedInterests	0	0	0	0
8	Dst3	256	internal://	OutTimedOutInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutInterests	0.00305152	7.152e-05	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InData	0.00195584	0.00201696	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutData	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0.001024	0	0	0
8	Dst3	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InInterests	0.00292864	6.864e-05	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InData	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutData	0.00136192	0.00140448	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InNacks	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutNacks	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InSatisfiedInterests	0.00101376	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	InTimedOutInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutSatisfiedInterests	0	0	0	0
8	Dst3	259	netdev://[00:00:00:00:00:2a]	OutTimedOutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InInterests	0.0029184	6.84e-05	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InData	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutData	0.00141312	0.00145728	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InNacks	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutNacks	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InSatisfiedInterests	0.001024	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	InTimedOutInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutSatisfiedInterests	0	0	0	0
8	Dst3	260	netdev://[00:00:00:00:00:2e]	OutTimedOutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InInterests	0.00297984	6.984e-05	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InData	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutData	0.00132096	0.00136224	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InNacks	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutNacks	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InSatisfiedInterests	0.00101376	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	InTimedOutInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutSatisfiedInterests	0	0	0	0
8	Dst3	261	netdev://[00:00:00:00:00:38]	OutTimedOutInterests	0	0	0	0
8	Dst3	-1	all	SatisfiedInterests	0.00212992	0	0	0
8	Dst3	-1	all	TimedOutInterests	0	0	0	0
9	Rtr1	1	internal://	InInterests	0	0	0	0
9	Rtr1	1	internal://	OutInterests	0	0	0	0
9	Rtr1	1	internal://	InData	0	0	0	0
9	Rtr1	1	internal://	OutData	0	0	0	0
9	Rtr1	1	internal://	InNacks	0	0	0	0
9	Rtr1	1	internal://	OutNacks	0	0	0	0
9	Rtr1	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr1	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr1	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Rtr1	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr1	2	internal://	InInterests	0	0	0	0
9	Rtr1	2	internal://	OutInterests	0	0	0	0
9	Rtr1	2	internal://	InData	0	0	0	0
9	Rtr1	2	internal://	OutData	0	0	0	0
9	Rtr1	2	internal://	InNacks	0	0	0	0
9	Rtr1	2	internal://	OutNacks	0	0	0	0
9	Rtr1	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Rtr1	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr1	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr1	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	InInterests	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	OutInterests	0.000641024	1.5024e-05	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	InData	0.00028672	0.00029568	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	OutData	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	InNacks	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	OutNacks	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	InSatisfiedInterests	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	InTimedOutInterests	0	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	OutSatisfiedInterests	0.0002048	0	0	0
9	Rtr1	257	netdev://[00:00:00:00:00:01]	OutTimedOutInterests	0	0	0	0
9	Rtr1	258	appFace://	InInterests	9999.99	1.5024e-05	10000	0
9	Rtr1	258	appFace://	OutInterests	0	0	0	0
9	Rtr1	258	appFace://	InData	0	0	0	0
9	Rtr1	258	appFace://	OutData	9999.99	10312.5	10000	10312.5
9	Rtr1	258	appFace://	InNacks	0	0	0	0
9	Rtr1	258	appFace://	OutNacks	0	0	0	0
9	Rtr1	258	appFace://	InSatisfiedInterests	0.0002048	0	0	0
9	Rtr1	258	appFace://	InTimedOutInterests	0	0	0	0
9	Rtr1	258	appFace://	OutSatisfiedInterests	0	0	0	0
9	Rtr1	258	appFace://	OutTimedOutInterests	0	0	0	0
9	Rtr1	-1	all	SatisfiedInterests	9999.99	0	10000	0
9	Rtr1	-1	all	TimedOutInterests	0	0	0	0
9	Rtr2	1	internal://	InInterests	0	0	0	0
9	Rtr2	1	internal://	OutInterests	0	0	0	0
9	Rtr2	1	internal://	InData	0	0	0	0
9	Rtr2	1	internal://	OutData	0	0	0	0
9	Rtr2	1	internal://	InNacks	0	0	0	0
9	Rtr2	1	internal://	OutNacks	0	0	0	0
9	Rtr2	1	internal://	InSatisfiedInterests	0	0	0	0
9	Rtr2	1	internal://	InTimedOutInterests	0	0	0	0
9	Rtr2	1	internal://	OutSatisfiedInterests	4.096e-06	0	0	0
9	Rtr2	1	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr2	2	internal://	InInterests	0	0	0	0
9	Rtr2	2	internal://	OutInterests	0	0	0	0
9	Rtr2	2	internal://	InData	0	0	0	0
9	Rtr2	2	internal://	OutData	0	0	0	0
9	Rtr2	2	internal://	InNacks	0	0	0	0
9	Rtr2	2	internal://	OutNacks	0	0	0	0
9	Rtr2	2	internal://	InSatisfiedInterests	4.096e-06	0	0	0
9	Rtr2	2	internal://	InTimedOutInterests	0	0	0	0
9	Rtr2	2	internal://	OutSatisfiedInterests	0	0	0	0
9	Rtr2	2	internal://	OutTimedOutInterests	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	InInterests	0.000641024	1.5024e-05	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	OutInterests	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	InData	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	OutData	0.00028672	0.00029568	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	InNacks	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	OutNacks	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	InSatisfiedInterests	0.0002048	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	InTimedOutInterests	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	OutSatisfiedInterests	0	0	0	0
9	Rtr2	257	netdev://[00:00:00:00:00:02]	OutTimedOutInterests	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	InInterests	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	OutInterests	0.000559104	1.3104e-05	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	InData	0.000294912	0.000304128	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	OutData	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	InNacks	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	OutNacks	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	InSatisfiedInterests	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	InTimedOutInterests	0	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	OutSatisfiedInterests	0.0002048	0	0	0
9	Rtr2	259	netdev://[00:00:00:00:00:05]	OutTimedOutInterests	0	0	0	0
9	Rtr2	-1	all	SatisfiedInterests	0.000290816	0	0	0
9	Rtr2	-1	all	TimedOutInterests	0	0	0	0
9	Rtr3	1	internal://	InInterests	0	0	0	0
9	Rtr3	1	internal://	OutInterests	0	0	0	0
9	Rtr3	1	internal://	InData	0	0	0	0
9	Rtr3	1	internal://	OutData	0	0	0	0
9	Rtr3	1	internal://	InNacks	0	0	0	0
9	Rtr3	1	internal://	OutNacks	0	0	0	0
